"3719.8230465976058","3719.943046597606","16","11","{""a"":""td"",""s"":16,""nid"":-551975309}","661","134","661","SUCCESS","0.12000000000034561"
"3719.8245214418016","3719.944521441802","16","12","{""a"":""td"",""s"":16,""nid"":-551975309}","662","134","662","SUCCESS","0.12000000000034561"
"3719.8309021920586","3719.950902192059","16","13","{""a"":""td"",""s"":16,""nid"":-551975309}","663","134","663","SUCCESS","0.12000000000034561"
"3719.835861632381","3719.955861632381","16","14","{""a"":""td"",""s"":16,""nid"":-551975309}","664","134","664","SUCCESS","0.12000000000034561"
"3719.884326053495","3720.0043260534953","16","15","{""a"":""td"",""s"":16,""nid"":-551975309}","665","134","665","SUCCESS","0.12000000000034561"
"3719.8894520766385","3720.009452076639","16","17","{""a"":""td"",""s"":16,""nid"":-551975309}","666","134","666","SUCCESS","0.12000000000034561"
"3719.896997484287","3720.0169974842875","16","18","{""a"":""td"",""s"":16,""nid"":-551975309}","667","134","667","SUCCESS","0.12000000000034561"
"3719.8994520766387","3720.019452076639","16","19","{""a"":""td"",""s"":16,""nid"":-551975309}","668","134","668","SUCCESS","0.12000000000034561"
"3719.9084976901277","3720.028497690128","16","110","{""a"":""td"",""s"":16,""nid"":-551975309}","669","134","669","SUCCESS","0.12000000000034561"
"3719.943046597606","3720.1730465976066","11","16","{""p"":""52.230478#21.006911"",""a"":""tdr"",""nid"":-551975309,""id"":11}","110671","162","670","SUCCESS","0.23000000000047294"
"3719.944521441802","3720.1745214418024","12","16","{""p"":""52.230672#21.007329"",""a"":""tdr"",""nid"":-551975309,""id"":12}","120672","162","671","SUCCESS","0.23000000000047294"
"3719.950902192059","3720.1809021920594","13","16","{""p"":""52.230419#21.007447"",""a"":""tdr"",""nid"":-551975309,""id"":13}","130673","162","672","SUCCESS","0.23000000000047294"
"3719.955861632381","3720.1858616323816","14","16","{""p"":""52.230662#21.007742"",""a"":""tdr"",""nid"":-551975309,""id"":14}","140674","162","673","SUCCESS","0.23000000000047294"
"3720.0043260534953","3720.234326053496","15","16","{""p"":""52.23082#21.007823"",""a"":""tdr"",""nid"":-551975309,""id"":15}","150675","161","674","SUCCESS","0.23000000000047294"
"3720.009452076639","3720.2394520766393","17","16","{""p"":""52.23082#21.007823"",""a"":""tdr"",""nid"":-551975309,""id"":17}","170676","161","675","SUCCESS","0.23000000000047294"
"3720.0169974842875","3720.246997484288","18","16","{""p"":""52.23082#21.007823"",""a"":""tdr"",""nid"":-551975309,""id"":18}","180677","161","676","SUCCESS","0.23000000000047294"
"3720.019452076639","3720.2494520766395","19","16","{""p"":""52.23082#21.007823"",""a"":""tdr"",""nid"":-551975309,""id"":19}","190678","161","677","SUCCESS","0.23000000000047294"
"3720.028497690128","3720.2584976901285","110","16","{""p"":""52.23082#21.007823"",""a"":""tdr"",""nid"":-551975309,""id"":110}","1100679","162","678","SUCCESS","0.23000000000047294"
"3720.1745214418024","3720.624521441803","16","12","{""a"":""in"",""s"":16,""nid"":-551975309,""i"":""<<lessThan,Temperature,20,(52.231073#21.007506);(52.230797#21.008139);(52.230488#21.007726);(52.230554#21.007243);(52.23079#21.007115),t,?p,>>"",""psn"":[16]}","160680","294","679","SUCCESS","0.4500000000007276"
"3720.1858616323816","3720.6358616323823","16","14","{""a"":""in"",""s"":16,""nid"":-551975309,""i"":""<<lessThan,Temperature,20,(52.231073#21.007506);(52.230797#21.008139);(52.230488#21.007726);(52.230554#21.007243);(52.23079#21.007115),t,?p,>>"",""psn"":[16]}","160681","294","680","SUCCESS","0.4500000000007276"
"3720.234326053496","3720.6843260534965","16","15","{""a"":""in"",""s"":16,""nid"":-551975309,""i"":""<<lessThan,Temperature,20,(52.231073#21.007506);(52.230797#21.008139);(52.230488#21.007726);(52.230554#21.007243);(52.23079#21.007115),t,?p,>>"",""psn"":[16]}","160682","294","681","SUCCESS","0.4500000000007276"
"3720.2394520766393","3720.68945207664","16","17","{""a"":""in"",""s"":16,""nid"":-551975309,""i"":""<<lessThan,Temperature,20,(52.231073#21.007506);(52.230797#21.008139);(52.230488#21.007726);(52.230554#21.007243);(52.23079#21.007115),t,?p,>>"",""psn"":[16]}","160683","294","682","SUCCESS","0.4500000000007276"
