"309.93614992625425","309.94614992625424","1","2","{""a"":""td"",""s"":1,""nid"":-1964740918}","98","34","98","SUCCESS","0.009999999999990905"
"309.93614992625425","309.94614992625424","1","3","{""a"":""td"",""s"":1,""nid"":-1964740918}","99","34","99","SUCCESS","0.009999999999990905"
"309.94614992625424","309.9561499262542","3","1","{""p"":""52.230419#21.007447"",""a"":""tdr"",""nid"":-1964740918,""id"":3}","30104","62","103","SUCCESS","0.009999999999990905"
"309.94614992625424","309.9561499262542","1","6","{""a"":""td"",""s"":1,""nid"":-1964740918}","104","34","104","SUCCESS","0.009999999999990905"
"309.94614992625424","309.9561499262542","2","1","{""p"":""52.230672#21.007329"",""a"":""tdr"",""nid"":-1964740918,""id"":2}","20101","62","100","SUCCESS","0.009999999999990905"
"309.94614992625424","309.9561499262542","1","7","{""a"":""td"",""s"":1,""nid"":-1964740918}","105","34","105","SUCCESS","0.009999999999990905"
"309.94614992625424","309.9561499262542","1","4","{""a"":""td"",""s"":1,""nid"":-1964740918}","101","34","101","SUCCESS","0.009999999999990905"
"309.94614992625424","309.9561499262542","1","5","{""a"":""td"",""s"":1,""nid"":-1964740918}","102","34","102","SUCCESS","0.009999999999990905"
"309.9561499262542","309.9661499262542","5","1","{""p"":""52.23082#21.007823"",""a"":""tdr"",""nid"":-1964740918,""id"":5}","50116","61","115","SUCCESS","0.009999999999990905"
"309.9561499262542","309.9661499262542","1","10","{""a"":""td"",""s"":1,""nid"":-1964740918}","110","34","110","SUCCESS","0.009999999999990905"
"309.9561499262542","309.9661499262542","1","8","{""a"":""td"",""s"":1,""nid"":-1964740918}","107","34","107","SUCCESS","0.009999999999990905"
"309.9561499262542","309.9661499262542","7","1","{""p"":""52.230537#21.006412"",""a"":""tdr"",""nid"":-1964740918,""id"":7}","70114","62","113","SUCCESS","0.009999999999990905"
"309.9561499262542","309.9661499262542","4","1","{""p"":""52.230662#21.007742"",""a"":""tdr"",""nid"":-1964740918,""id"":4}","40115","62","114","SUCCESS","0.009999999999990905"
"309.9561499262542","309.9661499262542","1","9","{""a"":""td"",""s"":1,""nid"":-1964740918}","108","34","108","SUCCESS","0.009999999999990905"
"309.9561499262542","309.9661499262542","6","1","{""p"":""52.230886#21.007512"",""a"":""tdr"",""nid"":-1964740918,""id"":6}","60110","62","109","SUCCESS","0.009999999999990905"
"309.9661499262542","309.9761499262542","10","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1964740918,""id"":10}","100118","63","117","SUCCESS","0.009999999999990905"
"309.9661499262542","309.9761499262542","8","1","{""p"":""52.230298#21.00639"",""a"":""tdr"",""nid"":-1964740918,""id"":8}","80119","61","118","SUCCESS","0.009999999999990905"
"309.9661499262542","309.9761499262542","9","1","{""p"":""52.231295#21.008864"",""a"":""tdr"",""nid"":-1964740918,""id"":9}","90122","62","121","SUCCESS","0.009999999999990905"
"309.9561499262542","310.18614992625425","1","3","{""a"":""in"",""s"":1,""nid"":-1964740918,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1]}","10107","166","106","SUCCESS","0.2300000000000182"
"309.9561499262542","310.18614992625425","1","2","{""a"":""in"",""s"":1,""nid"":-1964740918,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1]}","10113","166","112","SUCCESS","0.2300000000000182"
"309.9561499262542","310.18614992625425","1","3","{""a"":""in"",""s"":1,""nid"":-1964740918,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1]}","10112","166","111","SUCCESS","0.2300000000000182"
"310.18614992625425","310.19614992625424","2","6","{""a"":""td"",""s"":2,""nid"":-1964740918}","137","34","137","SUCCESS","0.009999999999990905"
"310.18614992625425","310.19614992625424","2","7","{""a"":""td"",""s"":2,""nid"":-1964740918}","138","34","138","SUCCESS","0.009999999999990905"
"310.18614992625425","310.19614992625424","3","4","{""a"":""td"",""s"":3,""nid"":-1964740918}","127","34","127","SUCCESS","0.009999999999990905"
"310.18614992625425","310.19614992625424","3","2","{""a"":""td"",""s"":3,""nid"":-1964740918}","126","34","126","SUCCESS","0.009999999999990905"
"310.18614992625425","310.19614992625424","2","8","{""a"":""td"",""s"":2,""nid"":-1964740918}","139","34","139","SUCCESS","0.009999999999990905"
"310.18614992625425","310.19614992625424","2","9","{""a"":""td"",""s"":2,""nid"":-1964740918}","140","34","140","SUCCESS","0.009999999999990905"
"310.18614992625425","310.19614992625424","2","10","{""a"":""td"",""s"":2,""nid"":-1964740918}","141","34","141","SUCCESS","0.009999999999990905"
"310.18614992625425","310.19614992625424","3","10","{""a"":""td"",""s"":3,""nid"":-1964740918}","133","34","133","SUCCESS","0.009999999999990905"
"309.9661499262542","310.19614992625424","1","4","{""a"":""in"",""s"":1,""nid"":-1964740918,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1]}","10121","166","120","SUCCESS","0.2300000000000182"
"310.18614992625425","310.19614992625424","2","5","{""a"":""td"",""s"":2,""nid"":-1964740918}","136","34","136","SUCCESS","0.009999999999990905"
"310.18614992625425","310.19614992625424","3","7","{""a"":""td"",""s"":3,""nid"":-1964740918}","130","34","130","SUCCESS","0.009999999999990905"
"310.18614992625425","310.19614992625424","3","6","{""a"":""td"",""s"":3,""nid"":-1964740918}","129","34","129","SUCCESS","0.009999999999990905"
"310.18614992625425","310.19614992625424","3","5","{""a"":""td"",""s"":3,""nid"":-1964740918}","128","34","128","SUCCESS","0.009999999999990905"
"309.9661499262542","310.19614992625424","1","6","{""a"":""in"",""s"":1,""nid"":-1964740918,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1]}","10123","166","122","SUCCESS","0.2300000000000182"
"309.9661499262542","310.19614992625424","1","7","{""a"":""in"",""s"":1,""nid"":-1964740918,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1]}","10120","166","119","SUCCESS","0.2300000000000182"
"310.18614992625425","310.19614992625424","2","4","{""a"":""td"",""s"":2,""nid"":-1964740918}","135","34","135","SUCCESS","0.009999999999990905"
"310.18614992625425","310.19614992625424","3","9","{""a"":""td"",""s"":3,""nid"":-1964740918}","132","34","132","SUCCESS","0.009999999999990905"
"310.18614992625425","310.19614992625424","3","8","{""a"":""td"",""s"":3,""nid"":-1964740918}","131","34","131","SUCCESS","0.009999999999990905"
"309.9661499262542","310.19614992625424","1","5","{""a"":""in"",""s"":1,""nid"":-1964740918,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1]}","10117","166","116","SUCCESS","0.2300000000000182"
"310.18614992625425","310.19614992625424","2","3","{""a"":""td"",""s"":2,""nid"":-1964740918}","134","34","134","SUCCESS","0.009999999999990905"
"310.19614992625424","310.2061499262542","5","9","{""a"":""td"",""s"":5,""nid"":-1964740918}","187","34","187","SUCCESS","0.009999999999990905"
"310.19614992625424","310.2061499262542","5","10","{""a"":""td"",""s"":5,""nid"":-1964740918}","188","34","188","SUCCESS","0.009999999999990905"
"310.19614992625424","310.2061499262542","7","3","{""p"":""52.230537#21.006412"",""a"":""tdr"",""nid"":-1964740918,""id"":7}","70160","62","159","SUCCESS","0.009999999999990905"
"310.19614992625424","310.2061499262542","4","6","{""a"":""td"",""s"":4,""nid"":-1964740918}","153","34","153","SUCCESS","0.009999999999990905"
"310.19614992625424","310.2061499262542","10","2","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1964740918,""id"":10}","100149","63","148","SUCCESS","0.009999999999990905"
"310.19614992625424","310.2061499262542","6","2","{""p"":""52.230886#21.007512"",""a"":""tdr"",""nid"":-1964740918,""id"":6}","60143","62","142","SUCCESS","0.009999999999990905"
"310.19614992625424","310.2061499262542","4","3","{""p"":""52.230662#21.007742"",""a"":""tdr"",""nid"":-1964740918,""id"":4}","40145","62","144","SUCCESS","0.009999999999990905"
"310.19614992625424","310.2061499262542","7","2","{""p"":""52.230537#21.006412"",""a"":""tdr"",""nid"":-1964740918,""id"":7}","70144","62","143","SUCCESS","0.009999999999990905"
"310.19614992625424","310.2061499262542","4","5","{""a"":""td"",""s"":4,""nid"":-1964740918}","152","34","152","SUCCESS","0.009999999999990905"
"310.19614992625424","310.2061499262542","10","3","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1964740918,""id"":10}","100150","63","149","SUCCESS","0.009999999999990905"
"310.19614992625424","310.2061499262542","4","3","{""a"":""td"",""s"":4,""nid"":-1964740918}","151","34","151","SUCCESS","0.009999999999990905"
"310.19614992625424","310.2061499262542","4","2","{""a"":""td"",""s"":4,""nid"":-1964740918}","150","34","150","SUCCESS","0.009999999999990905"
"310.19614992625424","310.2061499262542","6","7","{""a"":""td"",""s"":6,""nid"":-1964740918}","166","34","166","SUCCESS","0.009999999999990905"
