"4.028830900911961","4.145537589415967","1","2","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10001","80","0","SUCCESS","0.11670668850400556"
"4.145537589415967","4.265537589415966","2","37","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20070","82","69","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","45","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20086","82","85","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","3","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20002","82","1","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","1","47","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10091","80","90","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","21","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20038","82","37","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","38","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20072","82","71","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","12","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20020","82","19","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","44","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20084","82","83","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","10","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20016","82","15","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","24","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20044","82","43","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","1","15","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10027","80","26","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","41","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20078","82","77","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","1","9","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10015","80","14","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","1","42","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10081","80","80","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","1","10","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10017","80","16","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","47","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20090","82","89","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","1","41","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10079","80","78","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","42","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20080","82","79","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","11","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20018","82","17","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","1","17","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10031","80","30","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","1","13","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10023","80","22","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","1","14","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10025","80","24","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","36","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20068","82","67","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","1","44","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10085","80","84","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","1","12","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10021","80","20","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","46","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20088","82","87","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","43","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20082","82","81","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","1","43","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10083","80","82","SUCCESS","0.11999999999999922"
"4.145537589415967","4.265537589415966","2","20","{""a"":""in"",""s"":1,""nid"":-885322324,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20036","82","35","SUCCESS","0.11999999999999922"
