"20.346149926269362","20.346149926269362","1","2","{""a"":""td"",""s"":1,""nid"":60270279}","0","31","0","SUCCESS","0.0"
"20.346149926269362","20.356149926269364","2","1","{""p"":""52.230672#21.007329"",""a"":""tdr"",""nid"":60270279,""id"":2}","20005","59","4","SUCCESS","0.010000000000001563"
"20.346149926269362","20.356149926269364","1","6","{""a"":""td"",""s"":1,""nid"":60270279}","5","31","5","SUCCESS","0.010000000000001563"
"20.346149926269362","20.356149926269364","1","7","{""a"":""td"",""s"":1,""nid"":60270279}","6","31","6","SUCCESS","0.010000000000001563"
"20.346149926269362","20.356149926269364","1","10","{""a"":""td"",""s"":1,""nid"":60270279}","9","31","9","SUCCESS","0.010000000000001563"
"20.346149926269362","20.356149926269364","1","3","{""a"":""td"",""s"":1,""nid"":60270279}","1","31","1","SUCCESS","0.010000000000001563"
"20.346149926269362","20.356149926269364","1","5","{""a"":""td"",""s"":1,""nid"":60270279}","3","31","3","SUCCESS","0.010000000000001563"
"20.346149926269362","20.356149926269364","1","8","{""a"":""td"",""s"":1,""nid"":60270279}","7","31","7","SUCCESS","0.010000000000001563"
"20.346149926269362","20.356149926269364","1","4","{""a"":""td"",""s"":1,""nid"":60270279}","2","31","2","SUCCESS","0.010000000000001563"
"20.346149926269362","20.356149926269364","1","9","{""a"":""td"",""s"":1,""nid"":60270279}","8","31","8","SUCCESS","0.010000000000001563"
"20.356149926269364","20.366149926269365","4","1","{""p"":""52.230662#21.007742"",""a"":""tdr"",""nid"":60270279,""id"":4}","40018","59","17","SUCCESS","0.010000000000001563"
"20.356149926269364","20.366149926269365","9","1","{""p"":""52.231295#21.008864"",""a"":""tdr"",""nid"":60270279,""id"":9}","90019","59","18","SUCCESS","0.010000000000001563"
"20.356149926269364","20.366149926269365","6","1","{""p"":""52.230886#21.007512"",""a"":""tdr"",""nid"":60270279,""id"":6}","60012","59","11","SUCCESS","0.010000000000001563"
"20.356149926269364","20.366149926269365","7","1","{""p"":""52.230537#21.006412"",""a"":""tdr"",""nid"":60270279,""id"":7}","70013","59","12","SUCCESS","0.010000000000001563"
"20.356149926269364","20.366149926269365","8","1","{""p"":""52.230298#21.00639"",""a"":""tdr"",""nid"":60270279,""id"":8}","80017","58","16","SUCCESS","0.010000000000001563"
"20.356149926269364","20.366149926269365","10","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":60270279,""id"":10}","100014","60","13","SUCCESS","0.010000000000001563"
"20.356149926269364","20.366149926269365","5","1","{""p"":""52.23082#21.007823"",""a"":""tdr"",""nid"":60270279,""id"":5}","50016","58","15","SUCCESS","0.010000000000001563"
"20.356149926269364","20.366149926269365","3","1","{""p"":""52.230419#21.007447"",""a"":""tdr"",""nid"":60270279,""id"":3}","30015","59","14","SUCCESS","0.010000000000001563"
"20.356149926269364","20.58614992626937","1","2","{""a"":""in"",""s"":1,""nid"":60270279,""i"":""<<Immediate,o1,o2,o3,(52.231073#21.007506);(52.230797#21.008139);(52.230488#21.007726);(52.230554#21.007243);(52.23079#21.007115),t,1,>>"",""psn"":[1]}","10011","184","10","SUCCESS","0.23000000000000753"
"20.58614992626937","20.596149926269373","2","4","{""a"":""td"",""s"":2,""nid"":60270279}","23","31","23","SUCCESS","0.010000000000001563"
"20.58614992626937","20.596149926269373","2","8","{""a"":""td"",""s"":2,""nid"":60270279}","27","31","27","SUCCESS","0.010000000000001563"
"20.58614992626937","20.596149926269373","2","5","{""a"":""td"",""s"":2,""nid"":60270279}","24","31","24","SUCCESS","0.010000000000001563"
"20.58614992626937","20.596149926269373","2","3","{""a"":""td"",""s"":2,""nid"":60270279}","22","31","22","SUCCESS","0.010000000000001563"
"20.366149926269365","20.596149926269373","1","5","{""a"":""in"",""s"":1,""nid"":60270279,""i"":""<<Immediate,o1,o2,o3,(52.231073#21.007506);(52.230797#21.008139);(52.230488#21.007726);(52.230554#21.007243);(52.23079#21.007115),t,1,>>"",""psn"":[1]}","10022","184","21","SUCCESS","0.23000000000000753"
"20.58614992626937","20.596149926269373","2","7","{""a"":""td"",""s"":2,""nid"":60270279}","26","31","26","SUCCESS","0.010000000000001563"
