"4907.837254841278","4907.847254841278","10","6","{""a"":""td"",""s"":10,""nid"":-663176158}","102","34","102","SUCCESS","0.010000000000218279"
"4907.841350383053","4907.851350383054","10","7","{""a"":""td"",""s"":10,""nid"":-663176158}","103","34","103","SUCCESS","0.010000000000218279"
"4907.847254841278","4907.8572548412785","10","8","{""a"":""td"",""s"":10,""nid"":-663176158}","105","34","105","SUCCESS","0.010000000000218279"
"4907.847254841278","4907.8572548412785","10","9","{""a"":""td"",""s"":10,""nid"":-663176158}","106","34","106","SUCCESS","0.010000000000218279"
"4907.847254841278","4907.8572548412785","6","10","{""p"":""52.230886#21.007512"",""a"":""tdr"",""nid"":-663176158,""id"":6}","60105","61","104","SUCCESS","0.010000000000218279"
"4907.851350383054","4907.861350383054","7","10","{""p"":""52.230537#21.006412"",""a"":""tdr"",""nid"":-663176158,""id"":7}","70108","61","107","SUCCESS","0.010000000000218279"
"4907.851350383054","4907.861350383054","10","1","{""a"":""td"",""s"":10,""nid"":-663176158}","108","34","108","SUCCESS","0.010000000000218279"
"4907.8572548412785","4907.867254841279","9","10","{""p"":""52.231295#21.008864"",""a"":""tdr"",""nid"":-663176158,""id"":9}","90111","61","110","SUCCESS","0.010000000000218279"
"4907.8572548412785","4907.867254841279","8","10","{""p"":""52.230298#21.00639"",""a"":""tdr"",""nid"":-663176158,""id"":8}","80110","60","109","SUCCESS","0.010000000000218279"
"4907.861350383054","4907.871350383054","1","10","{""p"":""52.230478#21.006911"",""a"":""tdr"",""nid"":-663176158,""id"":1}","10113","61","112","SUCCESS","0.010000000000218279"
"4907.8572548412785","4908.08725484128","10","6","{""a"":""in"",""s"":10,""nid"":-663176158,""i"":""<<Immediate,o1,o2,o3,(52.231073#21.007506);(52.230797#21.008139);(52.230488#21.007726);(52.230554#21.007243);(52.23079#21.007115),t,1,>>"",""psn"":[10]}","100112","188","111","SUCCESS","0.23000000000138243"
"4908.08725484128","4908.09725484128","6","7","{""a"":""td"",""s"":6,""nid"":-663176158}","113","33","113","SUCCESS","0.010000000000218279"
"4908.08725484128","4908.09725484128","6","8","{""a"":""td"",""s"":6,""nid"":-663176158}","114","33","114","SUCCESS","0.010000000000218279"
"4908.08725484128","4908.09725484128","6","9","{""a"":""td"",""s"":6,""nid"":-663176158}","115","33","115","SUCCESS","0.010000000000218279"
"4908.09725484128","4908.10725484128","7","6","{""p"":""52.230537#21.006412"",""a"":""tdr"",""nid"":-663176158,""id"":7}","70117","61","116","SUCCESS","0.010000000000218279"
"4908.09725484128","4908.10725484128","8","6","{""p"":""52.230298#21.00639"",""a"":""tdr"",""nid"":-663176158,""id"":8}","80118","60","117","SUCCESS","0.010000000000218279"
"4908.09725484128","4908.10725484128","9","6","{""p"":""52.231295#21.008864"",""a"":""tdr"",""nid"":-663176158,""id"":9}","90119","61","118","SUCCESS","0.010000000000218279"
