"45.06725484055122","45.175339037082445","1","2","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10001","81","0","SUCCESS","0.10808419653122314"
"45.09672498918884","45.21672498918884","1","3","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10002","81","1","SUCCESS","0.11999999999999744"
"45.175339037082445","45.29533903708244","1","5","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10004","81","3","SUCCESS","0.11999999999999744"
"45.175339037082445","45.29533903708244","2","4","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20007","83","6","SUCCESS","0.11999999999999744"
"45.175339037082445","45.29533903708244","1","4","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10003","81","2","SUCCESS","0.11999999999999744"
"45.175339037082445","45.29533903708244","2","5","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20008","83","7","SUCCESS","0.11999999999999744"
"45.175339037082445","45.29533903708244","1","10","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1]}","10005","81","4","SUCCESS","0.11999999999999744"
"45.175339037082445","45.29533903708244","2","3","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2]}","20006","83","5","SUCCESS","0.11999999999999744"
"45.21672498918884","45.33672498918884","3","2","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,3]}","30009","83","8","SUCCESS","0.11999999999999744"
"45.21672498918884","45.33672498918884","3","4","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,3]}","30010","83","9","SUCCESS","0.11999999999999744"
"45.21672498918884","45.33672498918884","3","5","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,3]}","30011","83","10","SUCCESS","0.11999999999999744"
"45.29533903708244","45.41533903708244","5","4","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,5]}","50014","83","13","SUCCESS","0.11999999999999744"
"45.29533903708244","45.41533903708244","5","3","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,5]}","50013","83","12","SUCCESS","0.11999999999999744"
"45.29533903708244","45.41533903708244","10","8","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,10]}","100019","84","18","SUCCESS","0.11999999999999744"
"45.29533903708244","45.41533903708244","4","5","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,2,4]}","40016","85","15","SUCCESS","0.11999999999999744"
"45.29533903708244","45.41533903708244","5","2","{""a"":""in"",""s"":1,""nid"":-1403155858,""i"":""<<Immediate,o1,o2,o3,?l,t,1,>>"",""psn"":[1,5]}","50012","83","11","SUCCESS","0.11999999999999744"
