"6189.406938222897","6189.416938222897","10","8","{""a"":""td"",""s"":10,""nid"":-1262682172}","228","35","228","SUCCESS","0.010000000000218279"
"6189.406938222897","6189.416938222897","10","9","{""a"":""td"",""s"":10,""nid"":-1262682172}","229","35","229","SUCCESS","0.010000000000218279"
"6189.406938222897","6189.416938222897","10","7","{""a"":""td"",""s"":10,""nid"":-1262682172}","227","35","227","SUCCESS","0.010000000000218279"
"6189.406938222897","6189.416938222897","10","6","{""a"":""td"",""s"":10,""nid"":-1262682172}","226","35","226","SUCCESS","0.010000000000218279"
"6189.406938222897","6189.416938222897","10","1","{""a"":""td"",""s"":10,""nid"":-1262682172}","230","35","230","SUCCESS","0.010000000000218279"
"6189.416938222897","6189.426938222898","6","10","{""p"":""52.230886#21.007512"",""a"":""tdr"",""nid"":-1262682172,""id"":6}","60235","62","234","SUCCESS","0.010000000000218279"
"6189.416938222897","6189.426938222898","1","10","{""p"":""52.230478#21.006911"",""a"":""tdr"",""nid"":-1262682172,""id"":1}","10236","62","235","SUCCESS","0.010000000000218279"
"6189.416938222897","6189.426938222898","7","10","{""p"":""52.230537#21.006412"",""a"":""tdr"",""nid"":-1262682172,""id"":7}","70234","62","233","SUCCESS","0.010000000000218279"
"6189.416938222897","6189.426938222898","8","10","{""p"":""52.230298#21.00639"",""a"":""tdr"",""nid"":-1262682172,""id"":8}","80232","61","231","SUCCESS","0.010000000000218279"
"6189.416938222897","6189.426938222898","9","10","{""p"":""52.231295#21.008864"",""a"":""tdr"",""nid"":-1262682172,""id"":9}","90233","62","232","SUCCESS","0.010000000000218279"
"6189.426938222898","6189.656938222899","10","7","{""a"":""in"",""s"":10,""nid"":-1262682172,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[10]}","100239","168","238","SUCCESS","0.23000000000138243"
"6189.426938222898","6189.656938222899","10","8","{""a"":""in"",""s"":10,""nid"":-1262682172,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[10]}","100240","168","239","SUCCESS","0.23000000000138243"
"6189.426938222898","6189.656938222899","10","1","{""a"":""in"",""s"":10,""nid"":-1262682172,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[10]}","100238","168","237","SUCCESS","0.23000000000138243"
"6189.426938222898","6189.656938222899","10","6","{""a"":""in"",""s"":10,""nid"":-1262682172,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[10]}","100237","168","236","SUCCESS","0.23000000000138243"
