"6042.066724990113","6042.076724990113","1","4","{""a"":""td"",""s"":1,""nid"":-1960346465}","129","34","129","SUCCESS","0.010000000000218279"
"6042.066724990113","6042.076724990113","1","5","{""a"":""td"",""s"":1,""nid"":-1960346465}","130","34","130","SUCCESS","0.010000000000218279"
"6042.066724990113","6042.076724990113","1","3","{""a"":""td"",""s"":1,""nid"":-1960346465}","128","34","128","SUCCESS","0.010000000000218279"
"6042.066724990113","6042.076724990113","1","2","{""a"":""td"",""s"":1,""nid"":-1960346465}","127","34","127","SUCCESS","0.010000000000218279"
"6042.066724990113","6042.076724990113","1","10","{""a"":""td"",""s"":1,""nid"":-1960346465}","131","34","131","SUCCESS","0.010000000000218279"
"6042.076724990113","6042.086724990113","2","1","{""p"":""52.230672#21.007329"",""a"":""tdr"",""nid"":-1960346465,""id"":2}","20136","62","135","SUCCESS","0.010000000000218279"
"6042.076724990113","6042.086724990113","10","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1960346465,""id"":10}","100137","63","136","SUCCESS","0.010000000000218279"
"6042.076724990113","6042.086724990113","3","1","{""p"":""52.230419#21.007447"",""a"":""tdr"",""nid"":-1960346465,""id"":3}","30135","62","134","SUCCESS","0.010000000000218279"
"6042.076724990113","6042.086724990113","4","1","{""p"":""52.230662#21.007742"",""a"":""tdr"",""nid"":-1960346465,""id"":4}","40133","62","132","SUCCESS","0.010000000000218279"
"6042.076724990113","6042.086724990113","5","1","{""p"":""52.23082#21.007823"",""a"":""tdr"",""nid"":-1960346465,""id"":5}","50134","61","133","SUCCESS","0.010000000000218279"
"6042.086724990113","6042.316724990114","1","3","{""a"":""in"",""s"":1,""nid"":-1960346465,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1]}","10140","166","139","SUCCESS","0.23000000000138243"
"6042.086724990113","6042.316724990114","1","4","{""a"":""in"",""s"":1,""nid"":-1960346465,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1]}","10141","166","140","SUCCESS","0.23000000000138243"
"6042.086724990113","6042.316724990114","1","2","{""a"":""in"",""s"":1,""nid"":-1960346465,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1]}","10138","166","137","SUCCESS","0.23000000000138243"
"6042.086724990113","6042.316724990114","1","5","{""a"":""in"",""s"":1,""nid"":-1960346465,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1]}","10142","166","141","SUCCESS","0.23000000000138243"
"6042.086724990113","6042.316724990114","1","10","{""a"":""in"",""s"":1,""nid"":-1960346465,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1]}","10139","166","138","SUCCESS","0.23000000000138243"
"6042.316724990114","6042.326724990115","10","8","{""a"":""td"",""s"":10,""nid"":-1960346465}","156","35","156","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","10","9","{""a"":""td"",""s"":10,""nid"":-1960346465}","157","35","157","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","3","5","{""a"":""td"",""s"":3,""nid"":-1960346465}","144","34","144","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","4","5","{""a"":""td"",""s"":4,""nid"":-1960346465}","147","34","147","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","3","4","{""a"":""td"",""s"":3,""nid"":-1960346465}","143","34","143","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","2","5","{""a"":""td"",""s"":2,""nid"":-1960346465}","150","34","150","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","2","3","{""a"":""td"",""s"":2,""nid"":-1960346465}","148","34","148","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","2","4","{""a"":""td"",""s"":2,""nid"":-1960346465}","149","34","149","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","5","4","{""a"":""td"",""s"":5,""nid"":-1960346465}","153","34","153","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","10","7","{""a"":""td"",""s"":10,""nid"":-1960346465}","155","35","155","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","10","6","{""a"":""td"",""s"":10,""nid"":-1960346465}","154","35","154","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","5","3","{""a"":""td"",""s"":5,""nid"":-1960346465}","152","34","152","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","3","2","{""a"":""td"",""s"":3,""nid"":-1960346465}","142","34","142","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","5","2","{""a"":""td"",""s"":5,""nid"":-1960346465}","151","34","151","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","4","2","{""a"":""td"",""s"":4,""nid"":-1960346465}","145","34","145","SUCCESS","0.010000000000218279"
"6042.316724990114","6042.326724990115","4","3","{""a"":""td"",""s"":4,""nid"":-1960346465}","146","34","146","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","2","4","{""p"":""52.230672#21.007329"",""a"":""tdr"",""nid"":-1960346465,""id"":2}","20173","62","172","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","3","4","{""p"":""52.230419#21.007447"",""a"":""tdr"",""nid"":-1960346465,""id"":3}","30174","62","173","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","3","2","{""p"":""52.230419#21.007447"",""a"":""tdr"",""nid"":-1960346465,""id"":3}","30165","62","164","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","9","10","{""p"":""52.231295#21.008864"",""a"":""tdr"",""nid"":-1960346465,""id"":9}","90160","62","159","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","8","10","{""p"":""52.230298#21.00639"",""a"":""tdr"",""nid"":-1960346465,""id"":8}","80159","61","158","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","5","2","{""p"":""52.23082#21.007823"",""a"":""tdr"",""nid"":-1960346465,""id"":5}","50164","61","163","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","5","3","{""p"":""52.23082#21.007823"",""a"":""tdr"",""nid"":-1960346465,""id"":5}","50161","61","160","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","4","3","{""p"":""52.230662#21.007742"",""a"":""tdr"",""nid"":-1960346465,""id"":4}","40163","62","162","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","5","4","{""p"":""52.23082#21.007823"",""a"":""tdr"",""nid"":-1960346465,""id"":5}","50162","61","161","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","2","5","{""p"":""52.230672#21.007329"",""a"":""tdr"",""nid"":-1960346465,""id"":2}","20172","62","171","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","7","10","{""p"":""52.230537#21.006412"",""a"":""tdr"",""nid"":-1960346465,""id"":7}","70168","62","167","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","4","2","{""p"":""52.230662#21.007742"",""a"":""tdr"",""nid"":-1960346465,""id"":4}","40166","62","165","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","4","5","{""p"":""52.230662#21.007742"",""a"":""tdr"",""nid"":-1960346465,""id"":4}","40167","62","166","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","2","3","{""p"":""52.230672#21.007329"",""a"":""tdr"",""nid"":-1960346465,""id"":2}","20171","62","170","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","6","10","{""p"":""52.230886#21.007512"",""a"":""tdr"",""nid"":-1960346465,""id"":6}","60169","62","168","SUCCESS","0.010000000000218279"
"6042.326724990115","6042.336724990115","3","5","{""p"":""52.230419#21.007447"",""a"":""tdr"",""nid"":-1960346465,""id"":3}","30170","62","169","SUCCESS","0.010000000000218279"
"6042.336724990115","6042.566724990116","10","9","{""a"":""in"",""s"":1,""nid"":-1960346465,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1,10]}","100178","169","177","SUCCESS","0.23000000000138243"
"6042.336724990115","6042.566724990116","5","2","{""a"":""in"",""s"":1,""nid"":-1960346465,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1,5]}","50184","168","183","SUCCESS","0.23000000000138243"
"6042.336724990115","6042.566724990116","5","3","{""a"":""in"",""s"":1,""nid"":-1960346465,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1,5]}","50190","168","189","SUCCESS","0.23000000000138243"
"6042.336724990115","6042.566724990116","5","4","{""a"":""in"",""s"":1,""nid"":-1960346465,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1,5]}","50187","168","186","SUCCESS","0.23000000000138243"
"6042.336724990115","6042.566724990116","3","4","{""a"":""in"",""s"":1,""nid"":-1960346465,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1,3]}","30182","168","181","SUCCESS","0.23000000000138243"
"6042.336724990115","6042.566724990116","3","5","{""a"":""in"",""s"":1,""nid"":-1960346465,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1,3]}","30181","168","180","SUCCESS","0.23000000000138243"
"6042.336724990115","6042.566724990116","2","5","{""a"":""in"",""s"":1,""nid"":-1960346465,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1,2]}","20180","168","179","SUCCESS","0.23000000000138243"
"6042.336724990115","6042.566724990116","2","3","{""a"":""in"",""s"":1,""nid"":-1960346465,""i"":""<<Immediate,o1,o2,o3,(53.721823#14.323730);(54.177929#23.380290);(49.638199#23.728027);(49.295487#15.378418),t,1,>>"",""psn"":[1,2]}","20177","168","176","SUCCESS","0.23000000000138243"
